-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,5.031479849277407,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,1.6654083300081168,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.4086443711303239
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,4.606758320361751,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,4.661252270288807,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5921758771684474
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5921758771684474
-0.031638599858416196,-0.04476614810358501,6.377042156569672,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.4567324711232011
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,18.23001188516725,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.4567324711232011
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,31.60696125855777,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,-0.17586311452816222,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,0.5896684618314818,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.5248906591678236,0.6406537563637802,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,6.377042156569667,-0.0316385998584166,-1.207063567921111,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,2.5869494955077097,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,-0.6004533434723139,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,-0.6406537563637801,0.6406537563637802,0.6004533434723139,-0.6004533434723139,-0.5563232108676253
-0.031638599858416196,-0.04476614810358501,-0.15681251204679522,-0.05485459945386335,-0.054854599453863354,-0.03163859985841619,-0.1697250257391068,-0.1147659615791359,-0.1758631145281627,-0.031638599858416425,-0.11020775375559706,5.686240703077246,-0.031638599858416584,-0.14645975437882877,-0.04476614810358557,-0.03163859985841655,-0.1191586461884336,-0.0708881205008337,-0.031638599858416425,-0.21707238158772646,-0.06337242505244768,-0.044766148103585666,-1.6958682119339517,-0.054854599453863034,-0.03163859985841661,-0.05485459945386299,-0.08396038004872022,-0.03163859985841644,-0.21453462331873166,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,1.9051586888313599,-1.5609055438553954,-0.03163859985841624,-0.03163859985841644,-0.05485459945386307,-0.20145154833543305,-0.05485459945386327,-0.03163859985841624,-0.03163859985841662,-0.03163859985841657,-0.1728181628323166,-0.08980265101338727,-0.23891934294085626,-0.04476614810358466,-0.05485459945386295,-0.07088812050083385,-0.054854599453863485,-0.1428571428571416,-0.21453462331873155,-0.06337242505244774,-0.03163859985841656,-0.05485459945386319,-0.03163859985841653,-0.12751534261266734,-0.07088812050083372,-0.20938322787871486,-0.03163859985841659,-0.05485459945386337,-0.03163859985841657,-0.04476614810358463,-0.08396038004872099,-0.03163859985841663,-0.03163859985841658,-0.08396038004872039,-0.03163859985841655,-0.19874868427499112,-0.04476614810358557,-0.031638599858416466,-0.15681251204679508,-0.0316385998584166,0.8284567827047088,-0.03163859985841621,-0.05485459945386309,-0.0633724250524477,-0.07088812050083372,-0.06337242505244768,-0.054854599453863014,-0.0316385998584162,-0.07769309688655163,-0.03163859985841644,-0.6546536707079734,-0.3865556717425313,-0.16012815380508796,-0.05485459945386308,-0.044766148103584556,-0.0548545994538631,-0.6004533434723143,-0.04476614810358453,-0.06337242505244776,1.665408330008116,-0.03163859985841644,0.7033976904367816,-0.7018100265975319,1.5609055438553956,-1.5609055438553954,-1.665408330008116,1.665408330008116,-0.5563232108676253
